-443,445,-1774,1778,-3993,3999,-7100,7108,-11095,11105,-15978,15990,-21749,21763,-28408,28424,-35955,35973,-44390,44410
-442,446,-1772,1780,-3990,4002,-7096,7112,-11090,11110,-15972,15996,-21742,21770,-28400,28432,-35946,35982,-44380,44420
-439,449,-1766,1786,-3981,4011,-7084,7124,-11075,11125,-15954,16014,-21721,21791,-28376,28456,-35919,36009,-44350,44450
-437,451,-1762,1790,-3975,4017,-7076,7132,-11065,11135,-15942,16026,-21707,21805,-28360,28472,-35901,36027,-44330,44470
-434,454,-1756,1796,-3966,4026,-7064,7144,-11050,11150,-15924,16044,-21686,21826,-28336,28496,-35874,36054,-44300,44500
-433,455,-1754,1798,-3963,4029,-7060,7148,-11045,11155,-15918,16050,-21679,21833,-28328,28504,-35865,36063,-44290,44510
-431,457,-1750,1802,-3957,4035,-7052,7156,-11035,11165,-15906,16062,-21665,21847,-28312,28520,-35847,36081,-44270,44530
-430,458,-1748,1804,-3954,4038,-7048,7160,-11030,11170,-15900,16068,-21658,21854,-28304,28528,-35838,36090,-44260,44540
-427,461,-1742,1810,-3945,4047,-7036,7172,-11015,11185,-15882,16086,-21637,21875,-28280,28552,-35811,36117,-44230,44570
-425,463,-1738,1814,-3939,4053,-7028,7180,-11005,11195,-15870,16098,-21623,21889,-28264,28568,-35793,36135,-44210,44590
-422,466,-1732,1820,-3930,4062,-7016,7192,-10990,11210,-15852,16116,-21602,21910,-28240,28592,-35766,36162,-44180,44620
-421,467,-1730,1822,-3927,4065,-7012,7196,-10985,11215,-15846,16122,-21595,21917,-28232,28600,-35757,36171,-44170,44630
-419,469,-1726,1826,-3921,4071,-7004,7204,-10975,11225,-15834,16134,-21581,21931,-28216,28616,-35739,36189,-44150,44650
-418,470,-1724,1828,-3918,4074,-7000,7208,-10970,11230,-15828,16140,-21574,21938,-28208,28624,-35730,36198,-44140,44660
-415,473,-1718,1834,-3909,4083,-6988,7220,-10955,11245,-15810,16158,-21553,21959,-28184,28648,-35703,36225,-44110,44690
-413,475,-1714,1838,-3903,4089,-6980,7228,-10945,11255,-15798,16170,-21539,21973,-28168,28664,-35685,36243,-44090,44710
-410,478,-1708,1844,-3894,4098,-6968,7240,-10930,11270,-15780,16188,-21518,21994,-28144,28688,-35658,36270,-44060,44740
-409,479,-1706,1846,-3891,4101,-6964,7244,-10925,11275,-15774,16194,-21511,22001,-28136,28696,-35649,36279,-44050,44750
-406,482,-1700,1852,-3882,4110,-6952,7256,-10910,11290,-15756,16212,-21490,22022,-28112,28720,-35622,36306,-44020,44780
-403,485,-1694,1858,-3873,4119,-6940,7268,-10895,11305,-15738,16230,-21469,22043,-28088,28744,-35595,36333,-43990,44810
-401,487,-1690,1862,-3867,4125,-6932,7276,-10885,11315,-15726,16242,-21455,22057,-28072,28760,-35577,36351,-43970,44830
-398,490,-1684,1868,-3858,4134,-6920,7288,-10870,11330,-15708,16260,-21434,22078,-28048,28784,-35550,36378,-43940,44860
-397,491,-1682,1870,-3855,4137,-6916,7292,-10865,11335,-15702,16266,-21427,22085,-28040,28792,-35541,36387,-43930,44870
-394,494,-1676,1876,-3846,4146,-6904,7304,-10850,11350,-15684,16284,-21406,22106,-28016,28816,-35514,36414,-43900,44900
-391,497,-1670,1882,-3837,4155,-6892,7316,-10835,11365,-15666,16302,-21385,22127,-27992,28840,-35487,36441,-43870,44930
-389,499,-1666,1886,-3831,4161,-6884,7324,-10825,11375,-15654,16314,-21371,22141,-27976,28856,-35469,36459,-43850,44950
-386,502,-1660,1892,-3822,4170,-6872,7336,-10810,11390,-15636,16332,-21350,22162,-27952,28880,-35442,36486,-43820,44980
-385,503,-1658,1894,-3819,4173,-6868,7340,-10805,11395,-15630,16338,-21343,22169,-27944,28888,-35433,36495,-43810,44990
-382,506,-1652,1900,-3810,4182,-6856,7352,-10790,11410,-15612,16356,-21322,22190,-27920,28912,-35406,36522,-43780,45020
-379,509,-1646,1906,-3801,4191,-6844,7364,-10775,11425,-15594,16374,-21301,22211,-27896,28936,-35379,36549,-43750,45050
-377,511,-1642,1910,-3795,4197,-6836,7372,-10765,11435,-15582,16386,-21287,22225,-27880,28952,-35361,36567,-43730,45070
-374,514,-1636,1916,-3786,4206,-6824,7384,-10750,11450,-15564,16404,-21266,22246,-27856,28976,-35334,36594,-43700,45100
-373,515,-1634,1918,-3783,4209,-6820,7388,-10745,11455,-15558,16410,-21259,22253,-27848,28984,-35325,36603,-43690,45110
-367,521,-1622,1930,-3765,4227,-6796,7412,-10715,11485,-15522,16446,-21217,22295,-27800,29032,-35271,36657,-43630,45170
-365,523,-1618,1934,-3759,4233,-6788,7420,-10705,11495,-15510,16458,-21203,22309,-27784,29048,-35253,36675,-43610,45190
-362,526,-1612,1940,-3750,4242,-6776,7432,-10690,11510,-15492,16476,-21182,22330,-27760,29072,-35226,36702,-43580,45220
-361,527,-1610,1942,-3747,4245,-6772,7436,-10685,11515,-15486,16482,-21175,22337,-27752,29080,-35217,36711,-43570,45230
-355,533,-1598,1954,-3729,4263,-6748,7460,-10655,11545,-15450,16518,-21133,22379,-27704,29128,-35163,36765,-43510,45290
-353,535,-1594,1958,-3723,4269,-6740,7468,-10645,11555,-15438,16530,-21119,22393,-27688,29144,-35145,36783,-43490,45310
-350,538,-1588,1964,-3714,4278,-6728,7480,-10630,11570,-15420,16548,-21098,22414,-27664,29168,-35118,36810,-43460,45340
-349,539,-1586,1966,-3711,4281,-6724,7484,-10625,11575,-15414,16554,-21091,22421,-27656,29176,-35109,36819,-43450,45350
-343,545,-1574,1978,-3693,4299,-6700,7508,-10595,11605,-15378,16590,-21049,22463,-27608,29224,-35055,36873,-43390,45410
-341,547,-1570,1982,-3687,4305,-6692,7516,-10585,11615,-15366,16602,-21035,22477,-27592,29240,-35037,36891,-43370,45430
-338,550,-1564,1988,-3678,4314,-6680,7528,-10570,11630,-15348,16620,-21014,22498,-27568,29264,-35010,36918,-43340,45460
-337,551,-1562,1990,-3675,4317,-6676,7532,-10565,11635,-15342,16626,-21007,22505,-27560,29272,-35001,36927,-43330,45470
-331,557,-1550,2002,-3657,4335,-6652,7556,-10535,11665,-15306,16662,-20965,22547,-27512,29320,-34947,36981,-43270,45530
-326,562,-1540,2012,-3642,4350,-6632,7576,-10510,11690,-15276,16692,-20930,22582,-27472,29360,-34902,37026,-43220,45580
-319,569,-1526,2026,-3621,4371,-6604,7604,-10475,11725,-15234,16734,-20881,22631,-27416,29416,-34839,37089,-43150,45650
-314,574,-1516,2036,-3606,4386,-6584,7624,-10450,11750,-15204,16764,-20846,22666,-27376,29456,-34794,37134,-43100,45700
-307,581,-1502,2050,-3585,4407,-6556,7652,-10415,11785,-15162,16806,-20797,22715,-27320,29512,-34731,37197,-43030,45770
-302,586,-1492,2060,-3570,4422,-6536,7672,-10390,11810,-15132,16836,-20762,22750,-27280,29552,-34686,37242,-42980,45820
-295,593,-1478,2074,-3549,4443,-6508,7700,-10355,11845,-15090,16878,-20713,22799,-27224,29608,-34623,37305,-42910,45890
-283,605,-1454,2098,-3513,4479,-6460,7748,-10295,11905,-15018,16950,-20629,22883,-27128,29704,-34515,37413,-42790,46010
-271,617,-1430,2122,-3477,4515,-6412,7796,-10235,11965,-14946,17022,-20545,22967,-27032,29800,-34407,37521,-42670,46130
-449,451,-1798,1802,-4047,4053,-7196,7204,-11245,11255,-16194,16206,-22043,22057,-28792,28808,-36441,36459,-44990,45010
-447,453,-1794,1806,-4041,4059,-7188,7212,-11235,11265,-16182,16218,-22029,22071,-28776,28824,-36423,36477,-44970,45030
-445,455,-1790,1810,-4035,4065,-7180,7220,-11225,11275,-16170,16230,-22015,22085,-28760,28840,-36405,36495,-44950,45050
-443,457,-1786,1814,-4029,4071,-7172,7228,-11215,11285,-16158,16242,-22001,22099,-28744,28856,-36387,36513,-44930,45070
-439,461,-1778,1822,-4017,4083,-7156,7244,-11195,11305,-16134,16266,-21973,22127,-28712,28888,-36351,36549,-44890,45110
-437,463,-1774,1826,-4011,4089,-7148,7252,-11185,11315,-16122,16278,-21959,22141,-28696,28904,-36333,36567,-44870,45130
-435,465,-1770,1830,-4005,4095,-7140,7260,-11175,11325,-16110,16290,-21945,22155,-28680,28920,-36315,36585,-44850,45150
-433,467,-1766,1834,-3999,4101,-7132,7268,-11165,11335,-16098,16302,-21931,22169,-28664,28936,-36297,36603,-44830,45170
-431,469,-1762,1838,-3993,4107,-7124,7276,-11155,11345,-16086,16314,-21917,22183,-28648,28952,-36279,36621,-44810,45190
-429,471,-1758,1842,-3987,4113,-7116,7284,-11145,11355,-16074,16326,-21903,22197,-28632,28968,-36261,36639,-44790,45210
-427,473,-1754,1846,-3981,4119,-7108,7292,-11135,11365,-16062,16338,-21889,22211,-28616,28984,-36243,36657,-44770,45230
-421,479,-1742,1858,-3963,4137,-7084,7316,-11105,11395,-16026,16374,-21847,22253,-28568,29032,-36189,36711,-44710,45290
-419,481,-1738,1862,-3957,4143,-7076,7324,-11095,11405,-16014,16386,-21833,22267,-28552,29048,-36171,36729,-44690,45310
-417,483,-1734,1866,-3951,4149,-7068,7332,-11085,11415,-16002,16398,-21819,22281,-28536,29064,-36153,36747,-44670,45330
-415,485,-1730,1870,-3945,4155,-7060,7340,-11075,11425,-15990,16410,-21805,22295,-28520,29080,-36135,36765,-44650,45350
-413,487,-1726,1874,-3939,4161,-7052,7348,-11065,11435,-15978,16422,-21791,22309,-28504,29096,-36117,36783,-44630,45370
-411,489,-1722,1878,-3933,4167,-7044,7356,-11055,11445,-15966,16434,-21777,22323,-28488,29112,-36099,36801,-44610,45390
-409,491,-1718,1882,-3927,4173,-7036,7364,-11045,11455,-15954,16446,-21763,22337,-28472,29128,-36081,36819,-44590,45410
-403,497,-1706,1894,-3909,4191,-7012,7388,-11015,11485,-15918,16482,-21721,22379,-28424,29176,-36027,36873,-44530,45470
-401,499,-1702,1898,-3903,4197,-7004,7396,-11005,11495,-15906,16494,-21707,22393,-28408,29192,-36009,36891,-44510,45490
-399,501,-1698,1902,-3897,4203,-6996,7404,-10995,11505,-15894,16506,-21693,22407,-28392,29208,-35991,36909,-44490,45510
-397,503,-1694,1906,-3891,4209,-6988,7412,-10985,11515,-15882,16518,-21679,22421,-28376,29224,-35973,36927,-44470,45530
-395,505,-1690,1910,-3885,4215,-6980,7420,-10975,11525,-15870,16530,-21665,22435,-28360,29240,-35955,36945,-44450,45550
-393,507,-1686,1914,-3879,4221,-6972,7428,-10965,11535,-15858,16542,-21651,22449,-28344,29256,-35937,36963,-44430,45570
-385,515,-1670,1930,-3855,4245,-6940,7460,-10925,11575,-15810,16590,-21595,22505,-28280,29320,-35865,37035,-44350,45650
-383,517,-1666,1934,-3849,4251,-6932,7468,-10915,11585,-15798,16602,-21581,22519,-28264,29336,-35847,37053,-44330,45670
-381,519,-1662,1938,-3843,4257,-6924,7476,-10905,11595,-15786,16614,-21567,22533,-28248,29352,-35829,37071,-44310,45690
-379,521,-1658,1942,-3837,4263,-6916,7484,-10895,11605,-15774,16626,-21553,22547,-28232,29368,-35811,37089,-44290,45710
-377,523,-1654,1946,-3831,4269,-6908,7492,-10885,11615,-15762,16638,-21539,22561,-28216,29384,-35793,37107,-44270,45730
-367,533,-1634,1966,-3801,4299,-6868,7532,-10835,11665,-15702,16698,-21469,22631,-28136,29464,-35703,37197,-44170,45830
-365,535,-1630,1970,-3795,4305,-6860,7540,-10825,11675,-15690,16710,-21455,22645,-28120,29480,-35685,37215,-44150,45850
-363,537,-1626,1974,-3789,4311,-6852,7548,-10815,11685,-15678,16722,-21441,22659,-28104,29496,-35667,37233,-44130,45870
-361,539,-1622,1978,-3783,4317,-6844,7556,-10805,11695,-15666,16734,-21427,22673,-28088,29512,-35649,37251,-44110,45890
-359,541,-1618,1982,-3777,4323,-6836,7564,-10795,11705,-15654,16746,-21413,22687,-28072,29528,-35631,37269,-44090,45910
-349,551,-1598,2002,-3747,4353,-6796,7604,-10745,11755,-15594,16806,-21343,22757,-27992,29608,-35541,37359,-43990,46010
-347,553,-1594,2006,-3741,4359,-6788,7612,-10735,11765,-15582,16818,-21329,22771,-27976,29624,-35523,37377,-43970,46030
-345,555,-1590,2010,-3735,4365,-6780,7620,-10725,11775,-15570,16830,-21315,22785,-27960,29640,-35505,37395,-43950,46050
-343,557,-1586,2014,-3729,4371,-6772,7628,-10715,11785,-15558,16842,-21301,22799,-27944,29656,-35487,37413,-43930,46070
-331,569,-1562,2038,-3693,4407,-6724,7676,-10655,11845,-15486,16914,-21217,22883,-27848,29752,-35379,37521,-43810,46190
-329,571,-1558,2042,-3687,4413,-6716,7684,-10645,11855,-15474,16926,-21203,22897,-27832,29768,-35361,37539,-43790,46210
-327,573,-1554,2046,-3681,4419,-6708,7692,-10635,11865,-15462,16938,-21189,22911,-27816,29784,-35343,37557,-43770,46230
-313,587,-1526,2074,-3639,4461,-6652,7748,-10565,11935,-15378,17022,-21091,23009,-27704,29896,-35217,37683,-43630,46370
-311,589,-1522,2078,-3633,4467,-6644,7756,-10555,11945,-15366,17034,-21077,23023,-27688,29912,-35199,37701,-43610,46390
-309,591,-1518,2082,-3627,4473,-6636,7764,-10545,11955,-15354,17046,-21063,23037,-27672,29928,-35181,37719,-43590,46410
-295,605,-1490,2110,-3585,4515,-6580,7820,-10475,12025,-15270,17130,-20965,23135,-27560,30040,-35055,37845,-43450,46550
-293,607,-1486,2114,-3579,4521,-6572,7828,-10465,12035,-15258,17142,-20951,23149,-27544,30056,-35037,37863,-43430,46570
-277,623,-1454,2146,-3531,4569,-6508,7892,-10385,12115,-15162,17238,-20839,23261,-27416,30184,-34893,38007,-43270,46730
-259,641,-1418,2182,-3477,4623,-6436,7964,-10295,12205,-15054,17346,-20713,23387,-27272,30328,-34731,38169,-43090,46910
-454,456,-1818,1822,-4092,4098,-7276,7284,-11370,11380,-16374,16386,-22288,22302,-29112,29128,-36846,36864,-45490,45510
-453,457,-1816,1824,-4089,4101,-7272,7288,-11365,11385,-16368,16392,-22281,22309,-29104,29136,-36837,36873,-45480,45520
-452,458,-1814,1826,-4086,4104,-7268,7292,-11360,11390,-16362,16398,-22274,22316,-29096,29144,-36828,36882,-45470,45530
-451,459,-1812,1828,-4083,4107,-7264,7296,-11355,11395,-16356,16404,-22267,22323,-29088,29152,-36819,36891,-45460,45540
-449,461,-1808,1832,-4077,4113,-7256,7304,-11345,11405,-16344,16416,-22253,22337,-29072,29168,-36801,36909,-45440,45560
-447,463,-1804,1836,-4071,4119,-7248,7312,-11335,11415,-16332,16428,-22239,22351,-29056,29184,-36783,36927,-45420,45580
-446,464,-1802,1838,-4068,4122,-7244,7316,-11330,11420,-16326,16434,-22232,22358,-29048,29192,-36774,36936,-45410,45590
-444,466,-1798,1842,-4062,4128,-7236,7324,-11320,11430,-16314,16446,-22218,22372,-29032,29208,-36756,36954,-45390,45610
-443,467,-1796,1844,-4059,4131,-7232,7328,-11315,11435,-16308,16452,-22211,22379,-29024,29216,-36747,36963,-45380,45620
-439,471,-1788,1852,-4047,4143,-7216,7344,-11295,11455,-16284,16476,-22183,22407,-28992,29248,-36711,36999,-45340,45660
-438,472,-1786,1854,-4044,4146,-7212,7348,-11290,11460,-16278,16482,-22176,22414,-28984,29256,-36702,37008,-45330,45670
-437,473,-1784,1856,-4041,4149,-7208,7352,-11285,11465,-16272,16488,-22169,22421,-28976,29264,-36693,37017,-45320,45680
-436,474,-1782,1858,-4038,4152,-7204,7356,-11280,11470,-16266,16494,-22162,22428,-28968,29272,-36684,37026,-45310,45690
-433,477,-1776,1864,-4029,4161,-7192,7368,-11265,11485,-16248,16512,-22141,22449,-28944,29296,-36657,37053,-45280,45720
-432,478,-1774,1866,-4026,4164,-7188,7372,-11260,11490,-16242,16518,-22134,22456,-28936,29304,-36648,37062,-45270,45730
-431,479,-1772,1868,-4023,4167,-7184,7376,-11255,11495,-16236,16524,-22127,22463,-28928,29312,-36639,37071,-45260,45740
-428,482,-1766,1874,-4014,4176,-7172,7388,-11240,11510,-16218,16542,-22106,22484,-28904,29336,-36612,37098,-45230,45770
-426,484,-1762,1878,-4008,4182,-7164,7396,-11230,11520,-16206,16554,-22092,22498,-28888,29352,-36594,37116,-45210,45790
-424,486,-1758,1882,-4002,4188,-7156,7404,-11220,11530,-16194,16566,-22078,22512,-28872,29368,-36576,37134,-45190,45810
-423,487,-1756,1884,-3999,4191,-7152,7408,-11215,11535,-16188,16572,-22071,22519,-28864,29376,-36567,37143,-45180,45820
-422,488,-1754,1886,-3996,4194,-7148,7412,-11210,11540,-16182,16578,-22064,22526,-28856,29384,-36558,37152,-45170,45830
-421,489,-1752,1888,-3993,4197,-7144,7416,-11205,11545,-16176,16584,-22057,22533,-28848,29392,-36549,37161,-45160,45840
-419,491,-1748,1892,-3987,4203,-7136,7424,-11195,11555,-16164,16596,-22043,22547,-28832,29408,-36531,37179,-45140,45860
-418,492,-1746,1894,-3984,4206,-7132,7428,-11190,11560,-16158,16602,-22036,22554,-28824,29416,-36522,37188,-45130,45870
-417,493,-1744,1896,-3981,4209,-7128,7432,-11185,11565,-16152,16608,-22029,22561,-28816,29424,-36513,37197,-45120,45880
-414,496,-1738,1902,-3972,4218,-7116,7444,-11170,11580,-16134,16626,-22008,22582,-28792,29448,-36486,37224,-45090,45910
-412,498,-1734,1906,-3966,4224,-7108,7452,-11160,11590,-16122,16638,-21994,22596,-28776,29464,-36468,37242,-45070,45930
-411,499,-1732,1908,-3963,4227,-7104,7456,-11155,11595,-16116,16644,-21987,22603,-28768,29472,-36459,37251,-45060,45940
-409,501,-1728,1912,-3957,4233,-7096,7464,-11145,11605,-16104,16656,-21973,22617,-28752,29488,-36441,37269,-45040,45960
-408,502,-1726,1914,-3954,4236,-7092,7468,-11140,11610,-16098,16662,-21966,22624,-28744,29496,-36432,37278,-45030,45970
-404,506,-1718,1922,-3942,4248,-7076,7484,-11120,11630,-16074,16686,-21938,22652,-28712,29528,-36396,37314,-44990,46010
-402,508,-1714,1926,-3936,4254,-7068,7492,-11110,11640,-16062,16698,-21924,22666,-28696,29544,-36378,37332,-44970,46030
-401,509,-1712,1928,-3933,4257,-7064,7496,-11105,11645,-16056,16704,-21917,22673,-28688,29552,-36369,37341,-44960,46040
-398,512,-1706,1934,-3924,4266,-7052,7508,-11090,11660,-16038,16722,-21896,22694,-28664,29576,-36342,37368,-44930,46070
-397,513,-1704,1936,-3921,4269,-7048,7512,-11085,11665,-16032,16728,-21889,22701,-28656,29584,-36333,37377,-44920,46080
-396,514,-1702,1938,-3918,4272,-7044,7516,-11080,11670,-16026,16734,-21882,22708,-28648,29592,-36324,37386,-44910,46090
-393,517,-1696,1944,-3909,4281,-7032,7528,-11065,11685,-16008,16752,-21861,22729,-28624,29616,-36297,37413,-44880,46120
-391,519,-1692,1948,-3903,4287,-7024,7536,-11055,11695,-15996,16764,-21847,22743,-28608,29632,-36279,37431,-44860,46140
-389,521,-1688,1952,-3897,4293,-7016,7544,-11045,11705,-15984,16776,-21833,22757,-28592,29648,-36261,37449,-44840,46160
-388,522,-1686,1954,-3894,4296,-7012,7548,-11040,11710,-15978,16782,-21826,22764,-28584,29656,-36252,37458,-44830,46170
-387,523,-1684,1956,-3891,4299,-7008,7552,-11035,11715,-15972,16788,-21819,22771,-28576,29664,-36243,37467,-44820,46180
-386,524,-1682,1958,-3888,4302,-7004,7556,-11030,11720,-15966,16794,-21812,22778,-28568,29672,-36234,37476,-44810,46190
-384,526,-1678,1962,-3882,4308,-6996,7564,-11020,11730,-15954,16806,-21798,22792,-28552,29688,-36216,37494,-44790,46210
-382,528,-1674,1966,-3876,4314,-6988,7572,-11010,11740,-15942,16818,-21784,22806,-28536,29704,-36198,37512,-44770,46230
-379,531,-1668,1972,-3867,4323,-6976,7584,-10995,11755,-15924,16836,-21763,22827,-28512,29728,-36171,37539,-44740,46260
-374,536,-1658,1982,-3852,4338,-6956,7604,-10970,11780,-15894,16866,-21728,22862,-28472,29768,-36126,37584,-44690,46310
-373,537,-1656,1984,-3849,4341,-6952,7608,-10965,11785,-15888,16872,-21721,22869,-28464,29776,-36117,37593,-44680,46320
-367,543,-1644,1996,-3831,4359,-6928,7632,-10935,11815,-15852,16908,-21679,22911,-28416,29824,-36063,37647,-44620,46380
-366,544,-1642,1998,-3828,4362,-6924,7636,-10930,11820,-15846,16914,-21672,22918,-28408,29832,-36054,37656,-44610,46390
-363,547,-1636,2004,-3819,4371,-6912,7648,-10915,11835,-15828,16932,-21651,22939,-28384,29856,-36027,37683,-44580,46420
-361,549,-1632,2008,-3813,4377,-6904,7656,-10905,11845,-15816,16944,-21637,22953,-28368,29872,-36009,37701,-44560,46440
-358,552,-1626,2014,-3804,4386,-6892,7668,-10890,11860,-15798,16962,-21616,22974,-28344,29896,-35982,37728,-44530,46470
-356,554,-1622,2018,-3798,4392,-6884,7676,-10880,11870,-15786,16974,-21602,22988,-28328,29912,-35964,37746,-44510,46490
-353,557,-1616,2024,-3789,4401,-6872,7688,-10865,11885,-15768,16992,-21581,23009,-28304,29936,-35937,37773,-44480,46520
-352,558,-1614,2026,-3786,4404,-6868,7692,-10860,11890,-15762,16998,-21574,23016,-28296,29944,-35928,37782,-44470,46530
-347,563,-1604,2036,-3771,4419,-6848,7712,-10835,11915,-15732,17028,-21539,23051,-28256,29984,-35883,37827,-44420,46580
-332,578,-1574,2066,-3726,4464,-6788,7772,-10760,11990,-15642,17118,-21434,23156,-28136,30104,-35748,37962,-44270,46730
-331,579,-1572,2068,-3723,4467,-6784,7776,-10755,11995,-15636,17124,-21427,23163,-28128,30112,-35739,37971,-44260,46740
-328,582,-1566,2074,-3714,4476,-6772,7788,-10740,12010,-15618,17142,-21406,23184,-28104,30136,-35712,37998,-44230,46770
-326,584,-1562,2078,-3708,4482,-6764,7796,-10730,12020,-15606,17154,-21392,23198,-28088,30152,-35694,38016,-44210,46790
-323,587,-1556,2084,-3699,4491,-6752,7808,-10715,12035,-15588,17172,-21371,23219,-28064,30176,-35667,38043,-44180,46820
-321,589,-1552,2088,-3693,4497,-6744,7816,-10705,12045,-15576,17184,-21357,23233,-28048,30192,-35649,38061,-44160,46840
-317,593,-1544,2096,-3681,4509,-6728,7832,-10685,12065,-15552,17208,-21329,23261,-28016,30224,-35613,38097,-44120,46880
-296,614,-1502,2138,-3618,4572,-6644,7916,-10580,12170,-15426,17334,-21182,23408,-27848,30392,-35424,38286,-43910,47090
-293,617,-1496,2144,-3609,4581,-6632,7928,-10565,12185,-15408,17352,-21161,23429,-27824,30416,-35397,38313,-43880,47120
-291,619,-1492,2148,-3603,4587,-6624,7936,-10555,12195,-15396,17364,-21147,23443,-27808,30432,-35379,38331,-43860,47140
-288,622,-1486,2154,-3594,4596,-6612,7948,-10540,12210,-15378,17382,-21126,23464,-27784,30456,-35352,38358,-43830,47170
-282,628,-1474,2166,-3576,4614,-6588,7972,-10510,12240,-15342,17418,-21084,23506,-27736,30504,-35298,38412,-43770,47230
-261,649,-1432,2208,-3513,4677,-6504,8056,-10405,12345,-15216,17544,-20937,23653,-27568,30672,-35109,38601,-43560,47440
